8.000000000000000000e+00 3.406000000000000227e+02
8.000000000000000000e+00 4.701000000000000227e+02
8.000000000000000000e+00 4.733000000000000114e+02
8.000000000000000000e+00 5.048000000000000114e+02
8.000000000000000000e+00 5.092000000000000455e+02
8.000000000000000000e+00 5.188000000000000682e+02
8.000000000000000000e+00 5.238000000000000682e+02
8.000000000000000000e+00 5.257000000000000455e+02
8.000000000000000000e+00 6.723000000000000682e+02
8.000000000000000000e+00 7.081000000000000227e+02
8.000000000000000000e+00 7.093000000000000682e+02
8.000000000000000000e+00 7.670000000000000000e+02
8.000000000000000000e+00 7.721000000000000227e+02
8.000000000000000000e+00 7.939000000000000909e+02
8.000000000000000000e+00 8.946000000000000227e+02
8.000000000000000000e+00 9.262000000000000455e+02
8.000000000000000000e+00 9.796000000000000227e+02
8.000000000000000000e+00 9.816000000000000227e+02
8.000000000000000000e+00 1.034200000000000045e+03
8.000000000000000000e+00 1.054700000000000045e+03
8.000000000000000000e+00 1.115100000000000136e+03
8.000000000000000000e+00 1.117100000000000136e+03
8.000000000000000000e+00 1.191299999999999955e+03
8.000000000000000000e+00 1.229900000000000091e+03
8.000000000000000000e+00 1.242900000000000091e+03
8.000000000000000000e+00 1.270300000000000182e+03
8.000000000000000000e+00 1.292100000000000136e+03
8.000000000000000000e+00 1.308500000000000000e+03
8.000000000000000000e+00 1.313200000000000045e+03
8.000000000000000000e+00 1.379200000000000045e+03
8.000000000000000000e+00 1.476800000000000182e+03
8.000000000000000000e+00 1.576100000000000136e+03
8.000000000000000000e+00 1.627900000000000091e+03
8.000000000000000000e+00 1.636400000000000091e+03
8.000000000000000000e+00 1.680100000000000136e+03
8.000000000000000000e+00 1.882200000000000045e+03
8.000000000000000000e+00 1.927400000000000091e+03
8.000000000000000000e+00 1.944100000000000136e+03
8.000000000000000000e+00 1.946600000000000136e+03
8.000000000000000000e+00 1.962400000000000091e+03
8.000000000000000000e+00 2.004100000000000136e+03
8.000000000000000000e+00 2.019400000000000091e+03
8.000000000000000000e+00 2.038200000000000045e+03
8.000000000000000000e+00 2.133900000000000091e+03
8.000000000000000000e+00 2.182900000000000091e+03
8.000000000000000000e+00 2.197700000000000273e+03
8.000000000000000000e+00 2.237500000000000000e+03
8.000000000000000000e+00 2.275599999999999909e+03
8.000000000000000000e+00 2.324500000000000000e+03
8.000000000000000000e+00 2.355599999999999909e+03
8.000000000000000000e+00 2.372700000000000273e+03
8.000000000000000000e+00 2.396700000000000273e+03
9.000000000000000000e+00 2.370000000000000284e+01
9.000000000000000000e+00 3.040000000000000213e+01
9.000000000000000000e+00 3.910000000000000142e+01
9.000000000000000000e+00 4.970000000000000284e+01
9.000000000000000000e+00 5.370000000000000284e+01
9.000000000000000000e+00 5.890000000000000568e+01
9.000000000000000000e+00 1.056000000000000085e+02
9.000000000000000000e+00 1.629000000000000057e+02
9.000000000000000000e+00 1.969000000000000057e+02
9.000000000000000000e+00 3.587000000000000455e+02
9.000000000000000000e+00 4.403000000000000114e+02
9.000000000000000000e+00 4.508000000000000114e+02
9.000000000000000000e+00 5.082000000000000455e+02
9.000000000000000000e+00 5.095000000000000000e+02
9.000000000000000000e+00 5.172000000000000455e+02
9.000000000000000000e+00 5.543999999999999773e+02
9.000000000000000000e+00 5.630000000000000000e+02
9.000000000000000000e+00 5.867000000000000455e+02
9.000000000000000000e+00 5.933999999999999773e+02
9.000000000000000000e+00 6.358000000000000682e+02
9.000000000000000000e+00 7.763000000000000682e+02
9.000000000000000000e+00 8.070000000000000000e+02
9.000000000000000000e+00 8.563000000000000682e+02
9.000000000000000000e+00 8.765000000000000000e+02
9.000000000000000000e+00 1.001800000000000068e+03
9.000000000000000000e+00 1.081400000000000091e+03
9.000000000000000000e+00 1.102400000000000091e+03
9.000000000000000000e+00 1.126200000000000045e+03
9.000000000000000000e+00 1.132299999999999955e+03
9.000000000000000000e+00 1.159799999999999955e+03
9.000000000000000000e+00 1.194900000000000091e+03
9.000000000000000000e+00 1.201000000000000000e+03
9.000000000000000000e+00 1.252800000000000182e+03
9.000000000000000000e+00 1.256400000000000091e+03
9.000000000000000000e+00 1.309700000000000045e+03
9.000000000000000000e+00 1.342400000000000091e+03
9.000000000000000000e+00 1.396500000000000000e+03
9.000000000000000000e+00 1.402400000000000091e+03
9.000000000000000000e+00 1.411800000000000182e+03
9.000000000000000000e+00 1.415200000000000045e+03
9.000000000000000000e+00 1.421300000000000182e+03
9.000000000000000000e+00 1.443600000000000136e+03
9.000000000000000000e+00 1.646200000000000045e+03
9.000000000000000000e+00 1.650800000000000182e+03
9.000000000000000000e+00 1.754100000000000136e+03
9.000000000000000000e+00 1.773200000000000045e+03
9.000000000000000000e+00 1.808600000000000136e+03
9.000000000000000000e+00 1.899500000000000000e+03
9.000000000000000000e+00 1.939000000000000000e+03
9.000000000000000000e+00 1.971900000000000091e+03
9.000000000000000000e+00 2.012200000000000045e+03
9.000000000000000000e+00 2.099400000000000091e+03
9.000000000000000000e+00 2.130300000000000182e+03
9.000000000000000000e+00 2.130500000000000000e+03
9.000000000000000000e+00 2.169300000000000182e+03
9.000000000000000000e+00 2.194099999999999909e+03
9.000000000000000000e+00 2.242700000000000273e+03
9.000000000000000000e+00 2.287300000000000182e+03
9.000000000000000000e+00 2.300099999999999909e+03
9.000000000000000000e+00 2.300599999999999909e+03
9.000000000000000000e+00 2.360200000000000273e+03
9.000000000000000000e+00 2.364300000000000182e+03
9.000000000000000000e+00 2.378500000000000000e+03
9.000000000000000000e+00 2.383400000000000091e+03
9.000000000000000000e+00 2.388400000000000091e+03
9.000000000000000000e+00 2.391000000000000000e+03
9.000000000000000000e+00 2.396900000000000091e+03
