7.000000000000000000e+00 1.976300000000000182e+03
7.000000000000000000e+00 1.983100000000000136e+03
7.000000000000000000e+00 1.992000000000000000e+03
7.000000000000000000e+00 2.022800000000000182e+03
7.000000000000000000e+00 2.032000000000000000e+03
7.000000000000000000e+00 2.126000000000000000e+03
7.000000000000000000e+00 2.150000000000000000e+03
7.000000000000000000e+00 2.156000000000000000e+03
7.000000000000000000e+00 2.161700000000000273e+03
7.000000000000000000e+00 2.186900000000000091e+03
7.000000000000000000e+00 2.187099999999999909e+03
7.000000000000000000e+00 2.208500000000000000e+03
7.000000000000000000e+00 2.210400000000000091e+03
7.000000000000000000e+00 2.267400000000000091e+03
7.000000000000000000e+00 2.282700000000000273e+03
7.000000000000000000e+00 2.284599999999999909e+03
7.000000000000000000e+00 2.311700000000000273e+03
7.000000000000000000e+00 2.316700000000000273e+03
7.000000000000000000e+00 2.324400000000000091e+03
7.000000000000000000e+00 2.335400000000000091e+03
7.000000000000000000e+00 2.358200000000000273e+03
8.000000000000000000e+00 4.340000000000000568e+01
8.000000000000000000e+00 4.680000000000000426e+01
8.000000000000000000e+00 5.450000000000000000e+01
8.000000000000000000e+00 9.340000000000000568e+01
8.000000000000000000e+00 1.359000000000000057e+02
8.000000000000000000e+00 1.923000000000000114e+02
8.000000000000000000e+00 2.531000000000000227e+02
8.000000000000000000e+00 2.588000000000000114e+02
8.000000000000000000e+00 2.664000000000000341e+02
8.000000000000000000e+00 2.901000000000000227e+02
8.000000000000000000e+00 2.936000000000000227e+02
8.000000000000000000e+00 3.180000000000000000e+02
8.000000000000000000e+00 3.612000000000000455e+02
8.000000000000000000e+00 3.631000000000000227e+02
8.000000000000000000e+00 4.116000000000000227e+02
8.000000000000000000e+00 4.480000000000000000e+02
8.000000000000000000e+00 4.613000000000000114e+02
8.000000000000000000e+00 5.050000000000000000e+02
8.000000000000000000e+00 5.237000000000000455e+02
8.000000000000000000e+00 5.431000000000000227e+02
8.000000000000000000e+00 6.510000000000000000e+02
8.000000000000000000e+00 6.516000000000000227e+02
8.000000000000000000e+00 6.641000000000000227e+02
8.000000000000000000e+00 6.893000000000000682e+02
8.000000000000000000e+00 7.103000000000000682e+02
8.000000000000000000e+00 7.167000000000000455e+02
8.000000000000000000e+00 7.735000000000000000e+02
8.000000000000000000e+00 7.944000000000000909e+02
8.000000000000000000e+00 8.386000000000000227e+02
8.000000000000000000e+00 8.765000000000000000e+02
8.000000000000000000e+00 9.311000000000000227e+02
8.000000000000000000e+00 1.015200000000000045e+03
8.000000000000000000e+00 1.049600000000000136e+03
8.000000000000000000e+00 1.089500000000000000e+03
8.000000000000000000e+00 1.124700000000000045e+03
8.000000000000000000e+00 1.131700000000000045e+03
8.000000000000000000e+00 1.187900000000000091e+03
8.000000000000000000e+00 1.203200000000000045e+03
8.000000000000000000e+00 1.242900000000000091e+03
8.000000000000000000e+00 1.316900000000000091e+03
8.000000000000000000e+00 1.324000000000000000e+03
8.000000000000000000e+00 1.331800000000000182e+03
8.000000000000000000e+00 1.361400000000000091e+03
8.000000000000000000e+00 1.407400000000000091e+03
8.000000000000000000e+00 1.408700000000000045e+03
8.000000000000000000e+00 1.427600000000000136e+03
8.000000000000000000e+00 1.438000000000000000e+03
8.000000000000000000e+00 1.440000000000000000e+03
8.000000000000000000e+00 1.454000000000000000e+03
8.000000000000000000e+00 1.504100000000000136e+03
8.000000000000000000e+00 1.505100000000000136e+03
8.000000000000000000e+00 1.544400000000000091e+03
8.000000000000000000e+00 1.574900000000000091e+03
8.000000000000000000e+00 1.615000000000000000e+03
8.000000000000000000e+00 1.648100000000000136e+03
8.000000000000000000e+00 1.686300000000000182e+03
8.000000000000000000e+00 1.716500000000000000e+03
8.000000000000000000e+00 1.751200000000000045e+03
8.000000000000000000e+00 1.771700000000000045e+03
8.000000000000000000e+00 1.773200000000000045e+03
8.000000000000000000e+00 1.938100000000000136e+03
8.000000000000000000e+00 1.941100000000000136e+03
8.000000000000000000e+00 1.968200000000000045e+03
8.000000000000000000e+00 2.006300000000000182e+03
8.000000000000000000e+00 2.035600000000000136e+03
8.000000000000000000e+00 2.067599999999999909e+03
8.000000000000000000e+00 2.077599999999999909e+03
8.000000000000000000e+00 2.151300000000000182e+03
8.000000000000000000e+00 2.279099999999999909e+03
8.000000000000000000e+00 2.295900000000000091e+03
8.000000000000000000e+00 2.308500000000000000e+03
8.000000000000000000e+00 2.325900000000000091e+03
8.000000000000000000e+00 2.337500000000000000e+03
8.000000000000000000e+00 2.342300000000000182e+03
9.000000000000000000e+00 2.460000000000000142e+01
9.000000000000000000e+00 4.210000000000000142e+01
9.000000000000000000e+00 4.750000000000000000e+01
9.000000000000000000e+00 5.400000000000000000e+01
9.000000000000000000e+00 6.120000000000000284e+01
9.000000000000000000e+00 6.160000000000000142e+01
9.000000000000000000e+00 1.150000000000000000e+02
9.000000000000000000e+00 1.342000000000000171e+02
9.000000000000000000e+00 1.468000000000000114e+02
9.000000000000000000e+00 1.995000000000000000e+02
9.000000000000000000e+00 2.049000000000000057e+02
9.000000000000000000e+00 2.490000000000000000e+02
9.000000000000000000e+00 2.694000000000000341e+02
9.000000000000000000e+00 2.760000000000000000e+02
9.000000000000000000e+00 3.337000000000000455e+02
9.000000000000000000e+00 3.442000000000000455e+02
9.000000000000000000e+00 3.688000000000000114e+02
9.000000000000000000e+00 3.895000000000000000e+02
9.000000000000000000e+00 4.218000000000000114e+02
9.000000000000000000e+00 4.373000000000000114e+02
9.000000000000000000e+00 4.558000000000000114e+02
9.000000000000000000e+00 5.005000000000000000e+02
9.000000000000000000e+00 5.361000000000000227e+02
9.000000000000000000e+00 5.820000000000000000e+02
9.000000000000000000e+00 6.068999999999999773e+02
9.000000000000000000e+00 6.249000000000000909e+02
9.000000000000000000e+00 6.321000000000000227e+02
9.000000000000000000e+00 6.337000000000000455e+02
9.000000000000000000e+00 6.852000000000000455e+02
9.000000000000000000e+00 7.167000000000000455e+02
9.000000000000000000e+00 7.243000000000000682e+02
9.000000000000000000e+00 7.837000000000000455e+02
9.000000000000000000e+00 7.888000000000000682e+02
9.000000000000000000e+00 8.230000000000000000e+02
9.000000000000000000e+00 8.610000000000000000e+02
9.000000000000000000e+00 9.100000000000000000e+02
9.000000000000000000e+00 9.199000000000000909e+02
9.000000000000000000e+00 9.318000000000000682e+02
9.000000000000000000e+00 1.017200000000000045e+03
9.000000000000000000e+00 1.018500000000000000e+03
9.000000000000000000e+00 1.068200000000000045e+03
9.000000000000000000e+00 1.096700000000000045e+03
9.000000000000000000e+00 1.149500000000000000e+03
9.000000000000000000e+00 1.182000000000000000e+03
9.000000000000000000e+00 1.185200000000000045e+03
9.000000000000000000e+00 1.187500000000000000e+03
9.000000000000000000e+00 1.188400000000000091e+03
9.000000000000000000e+00 1.205900000000000091e+03
9.000000000000000000e+00 1.272900000000000091e+03
9.000000000000000000e+00 1.274500000000000000e+03
9.000000000000000000e+00 1.291300000000000182e+03
9.000000000000000000e+00 1.301400000000000091e+03
9.000000000000000000e+00 1.333300000000000182e+03
9.000000000000000000e+00 1.355200000000000045e+03
9.000000000000000000e+00 1.365900000000000091e+03
9.000000000000000000e+00 1.374300000000000182e+03
9.000000000000000000e+00 1.391400000000000091e+03
9.000000000000000000e+00 1.413200000000000045e+03
9.000000000000000000e+00 1.467400000000000091e+03
9.000000000000000000e+00 1.492000000000000000e+03
9.000000000000000000e+00 1.515400000000000091e+03
9.000000000000000000e+00 1.524000000000000000e+03
9.000000000000000000e+00 1.547800000000000182e+03
9.000000000000000000e+00 1.554000000000000000e+03
9.000000000000000000e+00 1.554600000000000136e+03
9.000000000000000000e+00 1.562900000000000091e+03
9.000000000000000000e+00 1.646100000000000136e+03
9.000000000000000000e+00 1.693700000000000045e+03
9.000000000000000000e+00 1.714300000000000182e+03
9.000000000000000000e+00 1.749700000000000045e+03
9.000000000000000000e+00 1.799600000000000136e+03
9.000000000000000000e+00 1.806100000000000136e+03
9.000000000000000000e+00 1.818500000000000000e+03
9.000000000000000000e+00 1.835400000000000091e+03
9.000000000000000000e+00 1.917700000000000045e+03
9.000000000000000000e+00 1.982700000000000045e+03
9.000000000000000000e+00 2.046800000000000182e+03
9.000000000000000000e+00 2.072000000000000000e+03
9.000000000000000000e+00 2.075400000000000091e+03
9.000000000000000000e+00 2.092099999999999909e+03
9.000000000000000000e+00 2.104900000000000091e+03
9.000000000000000000e+00 2.148800000000000182e+03
9.000000000000000000e+00 2.188099999999999909e+03
9.000000000000000000e+00 2.320300000000000182e+03
9.000000000000000000e+00 2.321700000000000273e+03
9.000000000000000000e+00 2.325599999999999909e+03
9.000000000000000000e+00 2.351500000000000000e+03
9.000000000000000000e+00 2.393000000000000000e+03
1.000000000000000000e+01 5.200000000000000000e+01
1.000000000000000000e+01 5.950000000000000000e+01
1.000000000000000000e+01 9.610000000000000853e+01
1.000000000000000000e+01 1.358000000000000114e+02
1.000000000000000000e+01 1.735000000000000000e+02
1.000000000000000000e+01 1.989000000000000057e+02
1.000000000000000000e+01 2.194000000000000057e+02
1.000000000000000000e+01 2.276000000000000227e+02
1.000000000000000000e+01 2.383000000000000114e+02
1.000000000000000000e+01 2.418000000000000114e+02
1.000000000000000000e+01 2.435000000000000000e+02
1.000000000000000000e+01 2.626000000000000227e+02
1.000000000000000000e+01 2.763000000000000114e+02
1.000000000000000000e+01 2.909000000000000341e+02
1.000000000000000000e+01 3.623000000000000114e+02
1.000000000000000000e+01 3.923000000000000114e+02
1.000000000000000000e+01 4.212000000000000455e+02
1.000000000000000000e+01 4.441000000000000227e+02
1.000000000000000000e+01 4.876000000000000227e+02
1.000000000000000000e+01 5.553000000000000682e+02
1.000000000000000000e+01 5.625000000000000000e+02
1.000000000000000000e+01 8.417000000000000455e+02
1.000000000000000000e+01 8.696000000000000227e+02
1.000000000000000000e+01 8.741000000000000227e+02
1.000000000000000000e+01 9.200000000000000000e+02
1.000000000000000000e+01 9.350000000000000000e+02
1.000000000000000000e+01 9.365000000000000000e+02
1.000000000000000000e+01 9.820000000000000000e+02
1.000000000000000000e+01 9.961000000000000227e+02
1.000000000000000000e+01 1.041200000000000045e+03
1.000000000000000000e+01 1.093700000000000045e+03
1.000000000000000000e+01 1.134799999999999955e+03
1.000000000000000000e+01 1.142900000000000091e+03
1.000000000000000000e+01 1.145200000000000045e+03
1.000000000000000000e+01 1.193100000000000136e+03
1.000000000000000000e+01 1.204000000000000000e+03
1.000000000000000000e+01 1.287200000000000045e+03
1.000000000000000000e+01 1.316400000000000091e+03
1.000000000000000000e+01 1.352500000000000000e+03
1.000000000000000000e+01 1.376400000000000091e+03
1.000000000000000000e+01 1.398500000000000000e+03
1.000000000000000000e+01 1.413300000000000182e+03
1.000000000000000000e+01 1.420100000000000136e+03
1.000000000000000000e+01 1.433000000000000000e+03
1.000000000000000000e+01 1.445700000000000045e+03
1.000000000000000000e+01 1.486600000000000136e+03
1.000000000000000000e+01 1.570500000000000000e+03
1.000000000000000000e+01 1.618800000000000182e+03
1.000000000000000000e+01 1.625100000000000136e+03
1.000000000000000000e+01 1.635400000000000091e+03
1.000000000000000000e+01 1.641900000000000091e+03
1.000000000000000000e+01 1.703500000000000000e+03
1.000000000000000000e+01 1.757400000000000091e+03
1.000000000000000000e+01 1.762400000000000091e+03
1.000000000000000000e+01 1.819000000000000000e+03
1.000000000000000000e+01 1.834700000000000045e+03
1.000000000000000000e+01 1.835900000000000091e+03
1.000000000000000000e+01 1.872200000000000045e+03
1.000000000000000000e+01 1.940500000000000000e+03
1.000000000000000000e+01 1.953600000000000136e+03
1.000000000000000000e+01 1.975300000000000182e+03
1.000000000000000000e+01 1.982800000000000182e+03
1.000000000000000000e+01 2.044400000000000091e+03
1.000000000000000000e+01 2.096099999999999909e+03
1.000000000000000000e+01 2.153900000000000091e+03
1.000000000000000000e+01 2.162000000000000000e+03
1.000000000000000000e+01 2.162200000000000273e+03
1.000000000000000000e+01 2.164599999999999909e+03
1.000000000000000000e+01 2.194700000000000273e+03
1.000000000000000000e+01 2.209200000000000273e+03
1.000000000000000000e+01 2.257300000000000182e+03
1.000000000000000000e+01 2.314800000000000182e+03
1.000000000000000000e+01 2.338599999999999909e+03
1.000000000000000000e+01 2.348900000000000091e+03
1.000000000000000000e+01 2.386400000000000091e+03
1.100000000000000000e+01 2.600000000000000000e+01
1.100000000000000000e+01 4.580000000000000426e+01
1.100000000000000000e+01 1.183000000000000114e+02
1.100000000000000000e+01 1.927000000000000171e+02
1.100000000000000000e+01 2.624000000000000341e+02
1.100000000000000000e+01 3.240000000000000000e+02
1.100000000000000000e+01 3.377000000000000455e+02
1.100000000000000000e+01 3.638000000000000114e+02
1.100000000000000000e+01 4.014000000000000341e+02
1.100000000000000000e+01 4.220000000000000000e+02
1.100000000000000000e+01 4.433000000000000114e+02
1.100000000000000000e+01 4.963000000000000114e+02
1.100000000000000000e+01 5.221000000000000227e+02
1.100000000000000000e+01 5.382000000000000455e+02
1.100000000000000000e+01 5.530000000000000000e+02
1.100000000000000000e+01 5.630000000000000000e+02
1.100000000000000000e+01 5.888999999999999773e+02
1.100000000000000000e+01 6.128999999999999773e+02
1.100000000000000000e+01 6.857000000000000455e+02
1.100000000000000000e+01 6.916000000000000227e+02
1.100000000000000000e+01 6.919000000000000909e+02
1.100000000000000000e+01 6.923000000000000682e+02
1.100000000000000000e+01 7.382000000000000455e+02
1.100000000000000000e+01 7.545000000000000000e+02
1.100000000000000000e+01 7.799000000000000909e+02
1.100000000000000000e+01 8.178000000000000682e+02
1.100000000000000000e+01 8.982000000000000455e+02
1.100000000000000000e+01 9.357000000000000455e+02
1.100000000000000000e+01 9.575000000000000000e+02
1.100000000000000000e+01 9.830000000000000000e+02
1.100000000000000000e+01 1.030500000000000000e+03
1.100000000000000000e+01 1.065100000000000136e+03
1.100000000000000000e+01 1.107700000000000045e+03
1.100000000000000000e+01 1.113000000000000000e+03
1.100000000000000000e+01 1.121799999999999955e+03
1.100000000000000000e+01 1.204400000000000091e+03
1.100000000000000000e+01 1.209900000000000091e+03
1.100000000000000000e+01 1.252800000000000182e+03
1.100000000000000000e+01 1.266700000000000045e+03
1.100000000000000000e+01 1.272300000000000182e+03
1.100000000000000000e+01 1.283800000000000182e+03
1.100000000000000000e+01 1.332300000000000182e+03
1.100000000000000000e+01 1.366400000000000091e+03
1.100000000000000000e+01 1.408800000000000182e+03
1.100000000000000000e+01 1.424600000000000136e+03
1.100000000000000000e+01 1.478900000000000091e+03
1.100000000000000000e+01 1.537700000000000045e+03
1.100000000000000000e+01 1.543800000000000182e+03
1.100000000000000000e+01 1.544000000000000000e+03
1.100000000000000000e+01 1.574800000000000182e+03
1.100000000000000000e+01 1.615500000000000000e+03
1.100000000000000000e+01 1.746500000000000000e+03
1.100000000000000000e+01 1.756800000000000182e+03
1.100000000000000000e+01 1.813100000000000136e+03
1.100000000000000000e+01 1.834100000000000136e+03
1.100000000000000000e+01 1.869800000000000182e+03
1.100000000000000000e+01 1.879900000000000091e+03
1.100000000000000000e+01 1.948100000000000136e+03
1.100000000000000000e+01 1.962800000000000182e+03
1.100000000000000000e+01 1.999200000000000045e+03
1.100000000000000000e+01 2.006700000000000045e+03
1.100000000000000000e+01 2.109300000000000182e+03
1.100000000000000000e+01 2.164300000000000182e+03
1.100000000000000000e+01 2.245400000000000091e+03
1.100000000000000000e+01 2.270000000000000000e+03
1.100000000000000000e+01 2.321599999999999909e+03
1.200000000000000000e+01 6.850000000000000000e+01
1.200000000000000000e+01 1.040000000000000000e+02
1.200000000000000000e+01 1.360000000000000000e+02
1.200000000000000000e+01 2.392000000000000171e+02
1.200000000000000000e+01 2.573000000000000114e+02
1.200000000000000000e+01 2.738000000000000114e+02
1.200000000000000000e+01 2.841999999999999886e+02
1.200000000000000000e+01 2.883000000000000114e+02
1.200000000000000000e+01 3.041000000000000227e+02
1.200000000000000000e+01 3.070000000000000000e+02
1.200000000000000000e+01 3.470000000000000000e+02
1.200000000000000000e+01 3.500000000000000000e+02
1.200000000000000000e+01 3.758000000000000114e+02
1.200000000000000000e+01 4.183000000000000114e+02
1.200000000000000000e+01 4.581000000000000227e+02
1.200000000000000000e+01 4.619000000000000341e+02
1.200000000000000000e+01 4.963000000000000114e+02
1.200000000000000000e+01 5.088000000000000114e+02
1.200000000000000000e+01 5.208000000000000682e+02
1.200000000000000000e+01 5.590000000000000000e+02
1.200000000000000000e+01 5.651000000000000227e+02
1.200000000000000000e+01 5.818999999999999773e+02
1.200000000000000000e+01 6.687000000000000455e+02
1.200000000000000000e+01 6.851000000000000227e+02
1.200000000000000000e+01 6.993000000000000682e+02
1.200000000000000000e+01 7.277000000000000455e+02
1.200000000000000000e+01 7.514000000000000909e+02
1.200000000000000000e+01 7.633000000000000682e+02
1.200000000000000000e+01 8.155000000000000000e+02
1.200000000000000000e+01 8.394000000000000909e+02
1.200000000000000000e+01 8.490000000000000000e+02
1.200000000000000000e+01 8.781000000000000227e+02
1.200000000000000000e+01 8.865000000000000000e+02
1.200000000000000000e+01 9.057000000000000455e+02
1.200000000000000000e+01 9.245000000000000000e+02
1.200000000000000000e+01 9.531000000000000227e+02
1.200000000000000000e+01 1.068299999999999955e+03
1.200000000000000000e+01 1.167100000000000136e+03
1.200000000000000000e+01 1.347500000000000000e+03
1.200000000000000000e+01 1.351700000000000045e+03
1.200000000000000000e+01 1.352900000000000091e+03
1.200000000000000000e+01 1.423300000000000182e+03
1.200000000000000000e+01 1.444200000000000045e+03
1.200000000000000000e+01 1.508700000000000045e+03
1.200000000000000000e+01 1.564100000000000136e+03
1.200000000000000000e+01 1.565100000000000136e+03
1.200000000000000000e+01 1.652900000000000091e+03
1.200000000000000000e+01 1.696800000000000182e+03
1.200000000000000000e+01 1.749300000000000182e+03
1.200000000000000000e+01 1.780600000000000136e+03
1.200000000000000000e+01 1.817400000000000091e+03
1.200000000000000000e+01 1.850800000000000182e+03
1.200000000000000000e+01 1.939700000000000045e+03
1.200000000000000000e+01 1.985100000000000136e+03
1.200000000000000000e+01 2.030100000000000136e+03
1.200000000000000000e+01 2.097500000000000000e+03
1.200000000000000000e+01 2.126900000000000091e+03
1.200000000000000000e+01 2.128300000000000182e+03
1.200000000000000000e+01 2.130700000000000273e+03
1.200000000000000000e+01 2.232599999999999909e+03
1.200000000000000000e+01 2.236099999999999909e+03
1.200000000000000000e+01 2.296099999999999909e+03
1.200000000000000000e+01 2.365800000000000182e+03
1.300000000000000000e+01 4.760000000000000142e+01
1.300000000000000000e+01 6.970000000000000284e+01
1.300000000000000000e+01 8.380000000000001137e+01
1.300000000000000000e+01 1.430000000000000000e+02
1.300000000000000000e+01 1.920000000000000000e+02
1.300000000000000000e+01 2.025000000000000000e+02
1.300000000000000000e+01 2.363000000000000114e+02
1.300000000000000000e+01 2.473000000000000114e+02
1.300000000000000000e+01 2.633000000000000114e+02
1.300000000000000000e+01 2.656000000000000227e+02
1.300000000000000000e+01 3.428000000000000114e+02
1.300000000000000000e+01 3.608000000000000114e+02
1.300000000000000000e+01 3.854000000000000341e+02
1.300000000000000000e+01 3.863000000000000114e+02
1.300000000000000000e+01 4.438000000000000114e+02
1.300000000000000000e+01 4.502000000000000455e+02
1.300000000000000000e+01 4.766000000000000227e+02
1.300000000000000000e+01 6.033999999999999773e+02
1.300000000000000000e+01 6.867000000000000455e+02
1.300000000000000000e+01 7.009000000000000909e+02
1.300000000000000000e+01 7.423000000000000682e+02
1.300000000000000000e+01 7.461000000000000227e+02
1.300000000000000000e+01 9.013000000000000682e+02
1.300000000000000000e+01 9.321000000000000227e+02
1.300000000000000000e+01 9.812000000000000455e+02
1.300000000000000000e+01 1.102200000000000045e+03
1.300000000000000000e+01 1.110799999999999955e+03
1.300000000000000000e+01 1.138900000000000091e+03
1.300000000000000000e+01 1.178100000000000136e+03
1.300000000000000000e+01 1.192799999999999955e+03
1.300000000000000000e+01 1.208600000000000136e+03
1.300000000000000000e+01 1.210400000000000091e+03
1.300000000000000000e+01 1.216600000000000136e+03
1.300000000000000000e+01 1.220200000000000045e+03
1.300000000000000000e+01 1.229700000000000045e+03
1.300000000000000000e+01 1.276800000000000182e+03
1.300000000000000000e+01 1.279400000000000091e+03
1.300000000000000000e+01 1.290200000000000045e+03
1.300000000000000000e+01 1.338000000000000000e+03
1.300000000000000000e+01 1.345500000000000000e+03
1.300000000000000000e+01 1.365700000000000045e+03
1.300000000000000000e+01 1.388900000000000091e+03
1.300000000000000000e+01 1.435400000000000091e+03
1.300000000000000000e+01 1.489500000000000000e+03
1.300000000000000000e+01 1.552400000000000091e+03
1.300000000000000000e+01 1.568500000000000000e+03
1.300000000000000000e+01 1.578900000000000091e+03
1.300000000000000000e+01 1.607900000000000091e+03
1.300000000000000000e+01 1.631700000000000045e+03
1.300000000000000000e+01 1.640400000000000091e+03
1.300000000000000000e+01 1.770600000000000136e+03
1.300000000000000000e+01 1.792600000000000136e+03
1.300000000000000000e+01 1.805900000000000091e+03
1.300000000000000000e+01 1.816300000000000182e+03
1.300000000000000000e+01 1.831700000000000045e+03
1.300000000000000000e+01 1.833800000000000182e+03
1.300000000000000000e+01 1.855200000000000045e+03
1.300000000000000000e+01 1.858800000000000182e+03
1.300000000000000000e+01 1.911900000000000091e+03
1.300000000000000000e+01 1.921700000000000045e+03
1.300000000000000000e+01 1.952700000000000045e+03
1.300000000000000000e+01 1.958200000000000045e+03
1.300000000000000000e+01 2.026000000000000000e+03
1.300000000000000000e+01 2.051300000000000182e+03
1.300000000000000000e+01 2.077599999999999909e+03
1.300000000000000000e+01 2.084300000000000182e+03
1.300000000000000000e+01 2.110200000000000273e+03
1.300000000000000000e+01 2.120900000000000091e+03
1.300000000000000000e+01 2.139800000000000182e+03
1.300000000000000000e+01 2.173200000000000273e+03
1.300000000000000000e+01 2.195099999999999909e+03
1.300000000000000000e+01 2.211000000000000000e+03
1.300000000000000000e+01 2.218800000000000182e+03
1.300000000000000000e+01 2.233200000000000273e+03
1.300000000000000000e+01 2.270599999999999909e+03
1.300000000000000000e+01 2.283800000000000182e+03
1.300000000000000000e+01 2.334099999999999909e+03
1.300000000000000000e+01 2.343400000000000091e+03
1.300000000000000000e+01 2.353200000000000273e+03
1.300000000000000000e+01 2.358800000000000182e+03
1.300000000000000000e+01 2.374099999999999909e+03
1.300000000000000000e+01 2.385599999999999909e+03
1.400000000000000000e+01 1.279000000000000057e+02
1.400000000000000000e+01 1.325000000000000000e+02
1.400000000000000000e+01 1.888000000000000114e+02
1.400000000000000000e+01 1.910000000000000000e+02
1.400000000000000000e+01 2.502000000000000171e+02
1.400000000000000000e+01 2.611999999999999886e+02
1.400000000000000000e+01 2.698000000000000114e+02
1.400000000000000000e+01 3.765000000000000000e+02
1.400000000000000000e+01 4.178000000000000114e+02
1.400000000000000000e+01 4.913000000000000114e+02
1.400000000000000000e+01 4.942000000000000455e+02
1.400000000000000000e+01 5.352000000000000455e+02
1.400000000000000000e+01 5.752000000000000455e+02
1.400000000000000000e+01 6.063999999999999773e+02
1.400000000000000000e+01 6.304000000000000909e+02
1.400000000000000000e+01 6.546000000000000227e+02
1.400000000000000000e+01 7.280000000000000000e+02
1.400000000000000000e+01 7.981000000000000227e+02
1.400000000000000000e+01 8.126000000000000227e+02
1.400000000000000000e+01 8.583000000000000682e+02
1.400000000000000000e+01 8.631000000000000227e+02
1.400000000000000000e+01 8.706000000000000227e+02
1.400000000000000000e+01 9.466000000000000227e+02
1.400000000000000000e+01 1.023200000000000045e+03
1.400000000000000000e+01 1.030700000000000045e+03
1.400000000000000000e+01 1.038400000000000091e+03
1.400000000000000000e+01 1.043600000000000136e+03
1.400000000000000000e+01 1.089000000000000000e+03
1.400000000000000000e+01 1.150600000000000136e+03
1.400000000000000000e+01 1.186900000000000091e+03
1.400000000000000000e+01 1.188200000000000045e+03
1.400000000000000000e+01 1.201799999999999955e+03
1.400000000000000000e+01 1.208799999999999955e+03
1.400000000000000000e+01 1.229400000000000091e+03
1.400000000000000000e+01 1.282500000000000000e+03
1.400000000000000000e+01 1.325800000000000182e+03
1.400000000000000000e+01 1.440100000000000136e+03
1.400000000000000000e+01 1.444700000000000045e+03
1.400000000000000000e+01 1.480400000000000091e+03
1.400000000000000000e+01 1.545000000000000000e+03
1.400000000000000000e+01 1.586300000000000182e+03
1.400000000000000000e+01 1.613900000000000091e+03
1.400000000000000000e+01 1.631700000000000045e+03
1.400000000000000000e+01 1.639200000000000045e+03
1.400000000000000000e+01 1.646900000000000091e+03
1.400000000000000000e+01 1.651300000000000182e+03
1.400000000000000000e+01 1.654000000000000000e+03
1.400000000000000000e+01 1.696700000000000045e+03
1.400000000000000000e+01 1.817400000000000091e+03
1.400000000000000000e+01 1.853800000000000182e+03
1.400000000000000000e+01 1.877600000000000136e+03
1.400000000000000000e+01 1.902100000000000136e+03
1.400000000000000000e+01 1.980900000000000091e+03
1.400000000000000000e+01 2.006900000000000091e+03
1.400000000000000000e+01 2.041200000000000045e+03
1.400000000000000000e+01 2.077200000000000273e+03
1.400000000000000000e+01 2.097900000000000091e+03
1.400000000000000000e+01 2.146000000000000000e+03
1.400000000000000000e+01 2.213800000000000182e+03
1.400000000000000000e+01 2.228400000000000091e+03
1.400000000000000000e+01 2.242800000000000182e+03
1.400000000000000000e+01 2.257900000000000091e+03
1.400000000000000000e+01 2.285599999999999909e+03
1.400000000000000000e+01 2.328800000000000182e+03
1.500000000000000000e+01 7.810000000000000853e+01
1.500000000000000000e+01 8.300000000000000000e+01
1.500000000000000000e+01 8.560000000000000853e+01
1.500000000000000000e+01 1.233000000000000114e+02
1.500000000000000000e+01 2.291000000000000227e+02
1.500000000000000000e+01 2.296000000000000227e+02
1.500000000000000000e+01 2.731000000000000227e+02
1.500000000000000000e+01 2.756000000000000227e+02
1.500000000000000000e+01 3.013000000000000114e+02
1.500000000000000000e+01 3.039000000000000341e+02
1.500000000000000000e+01 4.877000000000000455e+02
1.500000000000000000e+01 5.455000000000000000e+02
1.500000000000000000e+01 5.576000000000000227e+02
1.500000000000000000e+01 5.942000000000000455e+02
1.500000000000000000e+01 5.983999999999999773e+02
1.500000000000000000e+01 6.128000000000000682e+02
1.500000000000000000e+01 6.388000000000000682e+02
1.500000000000000000e+01 6.618000000000000682e+02
1.500000000000000000e+01 6.865000000000000000e+02
1.500000000000000000e+01 7.251000000000000227e+02
1.500000000000000000e+01 7.536000000000000227e+02
1.500000000000000000e+01 7.787000000000000455e+02
1.500000000000000000e+01 8.285000000000000000e+02
1.500000000000000000e+01 8.431000000000000227e+02
1.500000000000000000e+01 8.541000000000000227e+02
1.500000000000000000e+01 9.820000000000000000e+02
1.500000000000000000e+01 1.002500000000000000e+03
1.500000000000000000e+01 1.076600000000000136e+03
1.500000000000000000e+01 1.095100000000000136e+03
1.500000000000000000e+01 1.104100000000000136e+03
1.500000000000000000e+01 1.128100000000000136e+03
1.500000000000000000e+01 1.151700000000000045e+03
1.500000000000000000e+01 1.169400000000000091e+03
1.500000000000000000e+01 1.181700000000000045e+03
1.500000000000000000e+01 1.190100000000000136e+03
1.500000000000000000e+01 1.227700000000000045e+03
1.500000000000000000e+01 1.321600000000000136e+03
1.500000000000000000e+01 1.332200000000000045e+03
1.500000000000000000e+01 1.336900000000000091e+03
1.500000000000000000e+01 1.409200000000000045e+03
1.500000000000000000e+01 1.435400000000000091e+03
1.500000000000000000e+01 1.441400000000000091e+03
1.500000000000000000e+01 1.487700000000000045e+03
1.500000000000000000e+01 1.490800000000000182e+03
1.500000000000000000e+01 1.520700000000000045e+03
1.500000000000000000e+01 1.532100000000000136e+03
1.500000000000000000e+01 1.554200000000000045e+03
1.500000000000000000e+01 1.633100000000000136e+03
1.500000000000000000e+01 1.649900000000000091e+03
1.500000000000000000e+01 1.678400000000000091e+03
