8.000000000000000000e+00 4.556000000000000227e+02
8.000000000000000000e+00 4.576000000000000227e+02
8.000000000000000000e+00 4.778000000000000114e+02
8.000000000000000000e+00 4.961000000000000227e+02
8.000000000000000000e+00 5.243000000000000682e+02
8.000000000000000000e+00 5.698999999999999773e+02
8.000000000000000000e+00 5.716000000000000227e+02
8.000000000000000000e+00 6.763000000000000682e+02
8.000000000000000000e+00 6.932000000000000455e+02
8.000000000000000000e+00 7.229000000000000909e+02
8.000000000000000000e+00 7.244000000000000909e+02
8.000000000000000000e+00 7.307000000000000455e+02
8.000000000000000000e+00 7.920000000000000000e+02
8.000000000000000000e+00 7.964000000000000909e+02
8.000000000000000000e+00 8.270000000000000000e+02
8.000000000000000000e+00 8.294000000000000909e+02
8.000000000000000000e+00 8.689000000000000909e+02
8.000000000000000000e+00 8.989000000000000909e+02
8.000000000000000000e+00 9.037000000000000455e+02
8.000000000000000000e+00 9.771000000000000227e+02
8.000000000000000000e+00 1.025299999999999955e+03
8.000000000000000000e+00 1.154900000000000091e+03
8.000000000000000000e+00 1.194400000000000091e+03
8.000000000000000000e+00 1.206799999999999955e+03
8.000000000000000000e+00 1.247200000000000045e+03
8.000000000000000000e+00 1.317100000000000136e+03
8.000000000000000000e+00 1.322700000000000045e+03
8.000000000000000000e+00 1.338600000000000136e+03
8.000000000000000000e+00 1.421000000000000000e+03
8.000000000000000000e+00 1.421200000000000045e+03
8.000000000000000000e+00 1.428600000000000136e+03
8.000000000000000000e+00 1.559500000000000000e+03
8.000000000000000000e+00 1.574100000000000136e+03
8.000000000000000000e+00 1.579100000000000136e+03
8.000000000000000000e+00 1.615000000000000000e+03
8.000000000000000000e+00 1.623300000000000182e+03
8.000000000000000000e+00 1.638800000000000182e+03
8.000000000000000000e+00 1.677000000000000000e+03
8.000000000000000000e+00 1.743300000000000182e+03
8.000000000000000000e+00 1.744300000000000182e+03
8.000000000000000000e+00 1.759400000000000091e+03
8.000000000000000000e+00 1.861600000000000136e+03
8.000000000000000000e+00 1.862400000000000091e+03
8.000000000000000000e+00 1.874400000000000091e+03
8.000000000000000000e+00 1.895200000000000045e+03
8.000000000000000000e+00 1.935600000000000136e+03
8.000000000000000000e+00 2.013100000000000136e+03
8.000000000000000000e+00 2.073500000000000000e+03
8.000000000000000000e+00 2.116700000000000273e+03
8.000000000000000000e+00 2.123200000000000273e+03
8.000000000000000000e+00 2.135599999999999909e+03
8.000000000000000000e+00 2.164700000000000273e+03
8.000000000000000000e+00 2.172500000000000000e+03
8.000000000000000000e+00 2.197300000000000182e+03
8.000000000000000000e+00 2.202099999999999909e+03
8.000000000000000000e+00 2.257599999999999909e+03
8.000000000000000000e+00 2.387800000000000182e+03
9.000000000000000000e+00 1.250000000000000000e+01
9.000000000000000000e+00 1.760000000000000142e+01
9.000000000000000000e+00 3.060000000000000142e+01
9.000000000000000000e+00 4.300000000000000000e+01
9.000000000000000000e+00 7.940000000000000568e+01
9.000000000000000000e+00 1.538000000000000114e+02
9.000000000000000000e+00 1.818000000000000114e+02
9.000000000000000000e+00 2.361000000000000227e+02
9.000000000000000000e+00 2.478000000000000114e+02
9.000000000000000000e+00 2.633000000000000114e+02
9.000000000000000000e+00 2.858000000000000114e+02
9.000000000000000000e+00 3.016999999999999886e+02
9.000000000000000000e+00 3.136000000000000227e+02
9.000000000000000000e+00 3.239000000000000341e+02
9.000000000000000000e+00 3.639000000000000341e+02
9.000000000000000000e+00 3.963000000000000114e+02
9.000000000000000000e+00 4.591000000000000227e+02
9.000000000000000000e+00 4.604000000000000341e+02
9.000000000000000000e+00 4.614000000000000341e+02
9.000000000000000000e+00 4.913000000000000114e+02
9.000000000000000000e+00 5.220000000000000000e+02
9.000000000000000000e+00 5.762000000000000455e+02
9.000000000000000000e+00 5.811000000000000227e+02
9.000000000000000000e+00 6.274000000000000909e+02
9.000000000000000000e+00 7.001000000000000227e+02
9.000000000000000000e+00 7.156000000000000227e+02
9.000000000000000000e+00 7.610000000000000000e+02
9.000000000000000000e+00 7.899000000000000909e+02
9.000000000000000000e+00 8.073000000000000682e+02
9.000000000000000000e+00 8.183000000000000682e+02
9.000000000000000000e+00 8.624000000000000909e+02
9.000000000000000000e+00 9.232000000000000455e+02
9.000000000000000000e+00 9.360000000000000000e+02
9.000000000000000000e+00 9.920000000000000000e+02
9.000000000000000000e+00 1.043799999999999955e+03
9.000000000000000000e+00 1.164799999999999955e+03
9.000000000000000000e+00 1.198200000000000045e+03
9.000000000000000000e+00 1.233200000000000045e+03
9.000000000000000000e+00 1.319100000000000136e+03
9.000000000000000000e+00 1.351200000000000045e+03
9.000000000000000000e+00 1.370100000000000136e+03
9.000000000000000000e+00 1.375600000000000136e+03
9.000000000000000000e+00 1.400300000000000182e+03
9.000000000000000000e+00 1.411900000000000091e+03
9.000000000000000000e+00 1.418600000000000136e+03
9.000000000000000000e+00 1.460500000000000000e+03
9.000000000000000000e+00 1.474800000000000182e+03
9.000000000000000000e+00 1.485900000000000091e+03
9.000000000000000000e+00 1.523100000000000136e+03
9.000000000000000000e+00 1.577200000000000045e+03
9.000000000000000000e+00 1.627700000000000045e+03
9.000000000000000000e+00 1.664200000000000045e+03
9.000000000000000000e+00 1.675200000000000045e+03
9.000000000000000000e+00 1.704600000000000136e+03
9.000000000000000000e+00 1.729700000000000045e+03
9.000000000000000000e+00 1.742800000000000182e+03
9.000000000000000000e+00 1.743400000000000091e+03
9.000000000000000000e+00 1.820400000000000091e+03
9.000000000000000000e+00 1.867000000000000000e+03
9.000000000000000000e+00 1.893800000000000182e+03
9.000000000000000000e+00 1.900500000000000000e+03
9.000000000000000000e+00 1.933400000000000091e+03
9.000000000000000000e+00 1.935700000000000045e+03
9.000000000000000000e+00 1.943800000000000182e+03
9.000000000000000000e+00 1.948700000000000045e+03
9.000000000000000000e+00 1.968600000000000136e+03
9.000000000000000000e+00 2.017300000000000182e+03
9.000000000000000000e+00 2.108099999999999909e+03
9.000000000000000000e+00 2.108599999999999909e+03
9.000000000000000000e+00 2.169200000000000273e+03
9.000000000000000000e+00 2.201400000000000091e+03
9.000000000000000000e+00 2.301700000000000273e+03
9.000000000000000000e+00 2.309400000000000091e+03
9.000000000000000000e+00 2.326300000000000182e+03
9.000000000000000000e+00 2.331700000000000273e+03
9.000000000000000000e+00 2.370700000000000273e+03
9.000000000000000000e+00 2.389000000000000000e+03
